id,Exited
166204,0.35779285539721584
166205,0.585880737899475
166206,0.7165158315180501
166207,0.3507313246810396
166208,0.580946208414654
166209,0.21248052568721287
166210,0.1963478945782485
166211,0.19569818618459597
166212,0.2113046859738824
166213,0.19781213424877567
166214,0.34973698448520446
166215,0.2156491729822106
166216,0.1964723321844316
166217,0.19447535544321556
166218,0.7017930941513769
166219,0.24135365232791295
166220,0.3799953259786775
166221,0.5379409977491734
166222,0.5916533340905541
166223,0.2577225634181808
166224,0.2621157654096435
166225,0.32970786403981284
166226,0.2173300868745308
166227,0.22296041519986862
166228,0.7450832945065533
166229,0.19656952647740425
166230,0.20278056152878
166231,0.2701035012096577
166232,0.2114751408680108
166233,0.20841278169476324
166234,0.19568512244653039
166235,0.2012781713545351
166236,0.19431333277780113
166237,0.689871705524646
166238,0.745151223781457
166239,0.19678742310969877
166240,0.19621851281921185
166241,0.20200373047665507
166242,0.22017415481261343
166243,0.21420005926606972
166244,0.3449243695679313
166245,0.19900711605910684
166246,0.19447535544321556
166247,0.34013186294468434
166248,0.2394274936352797
166249,0.20871389325914091
166250,0.19510233949356387
166251,0.34359242300494497
166252,0.21435070736952727
166253,0.5574046116648487
166254,0.19510233949356387
166255,0.1947684312959012
166256,0.28669711031010137
166257,0.7485263207403648
166258,0.21337250376637348
166259,0.723688606903016
166260,0.19499722483367402
166261,0.7376775830918487
166262,0.20214695725588971
166263,0.7442478878902458
166264,0.3048284605361347
166265,0.26326301374453415
166266,0.19431333277780113
166267,0.24793584717578104
166268,0.28371253048522455
166269,0.33214351409120013
166270,0.3360400688194379
166271,0.19703567083334048
166272,0.1947684312959012
166273,0.31710427132767255
166274,0.19447535544321556
166275,0.1955282072827568
166276,0.2960886824753448
166277,0.30949700280002007
166278,0.1945645610541101
166279,0.229045548515097
166280,0.21129306839868386
166281,0.3274584683423764
166282,0.21664967826207826
166283,0.21716533638888408
166284,0.23314543902961835
166285,0.23325626048120546
166286,0.32600484031105526
166287,0.47262867639709294
166288,0.29079671260314965
166289,0.20593845407147393
166290,0.5463330784171274
166291,0.1945645610541101
166292,0.19499722483367402
166293,0.4816387669367334
166294,0.23674929900951913
166295,0.2421597326766676
166296,0.25165261131325906
166297,0.26716075503705433
166298,0.20560211903467418
166299,0.7295963776472555
166300,0.21765222394138065
166301,0.21719733123557877
166302,0.2755407833439609
166303,0.22582871748845582
166304,0.36023773066715015
166305,0.22992678367404232
166306,0.2902418873801161
166307,0.1945645610541101
166308,0.7472770439682093
166309,0.2700233425033848
166310,0.48982604387500595
166311,0.7472770439682093
166312,0.2554083610970354
166313,0.3237149917888378
166314,0.23447323251566968
166315,0.19972696216730146
166316,0.33226076739161586
166317,0.23889237569497646
166318,0.2190606632806276
166319,0.1971047367646125
166320,0.3559008702610268
166321,0.23823359762355234
166322,0.7408049996514359
166323,0.3120436650976455
166324,0.6912972531968014
166325,0.3383123246374684
166326,0.36769690789853443
166327,0.20330466235670624
166328,0.22093482198094336
166329,0.2619443775989347
166330,0.3478498005330807
166331,0.6910918789118001
166332,0.20391250891021293
166333,0.4705377153977638
166334,0.26602984140196606
166335,0.20536058465785215
166336,0.1953074640588533
166337,0.501823807865434
166338,0.2063535500455002
166339,0.7408124784071114
166340,0.21320408854310519
166341,0.22846814844989508
166342,0.2409697388906878
166343,0.2037509160138932
166344,0.1951165846303082
166345,0.2067052027430482
166346,0.6996094530780042
166347,0.7451208018104704
166348,0.26042905850285086
166349,0.25245998978401635
166350,0.22499879045931137
166351,0.1952989418807749
166352,0.5521865398631274
166353,0.45334540787320643
166354,0.29383867967073773
166355,0.2720751208129632
166356,0.2759314297839314
166357,0.28838420337554554
166358,0.2657333304517706
166359,0.21643804933660382
166360,0.2412551935068217
166361,0.22267903839025321
166362,0.725789405032664
166363,0.6322756359883749
166364,0.1955282072827568
166365,0.2702328049055333
166366,0.19630769817917662
166367,0.53925187940906
166368,0.2576917569171872
166369,0.2402619556977357
166370,0.5439671404082507
166371,0.5557073593457511
166372,0.23655471889939186
166373,0.5697782178473846
166374,0.22777390055090702
166375,0.19510233949356387
166376,0.737728417330347
166377,0.6551974029368763
166378,0.23119998165278133
166379,0.2426814932960898
166380,0.5917354248825468
166381,0.1954127053590844
166382,0.2903920345249351
166383,0.21822136797262284
166384,0.20930500857582873
166385,0.49879685604591667
166386,0.313061558914553
166387,0.202843508451667
166388,0.19606127420267383
166389,0.36619391219267067
166390,0.23225398134937728
166391,0.2029774204855736
166392,0.3079676092712052
166393,0.2002602026024254
166394,0.5677439938291371
166395,0.19524291422690007
166396,0.19721341077245527
166397,0.5031130014220787
166398,0.5882676582541502
166399,0.54061450488456
166400,0.1948317467131
166401,0.19499722483367402
166402,0.1955282072827568
166403,0.4797224479175176
166404,0.5439671404082507
166405,0.20162887532008825
166406,0.3572222869605726
166407,0.25679142747992534
166408,0.19822175817479165
166409,0.19594426503346687
166410,0.1953074640588533
166411,0.22196990235463873
166412,0.3140990066429867
166413,0.21777722105713193
166414,0.3237497881508195
166415,0.5233673829081859
166416,0.20771377966275162
166417,0.29837645783686145
166418,0.2558216362256557
166419,0.19577539263738536
166420,0.7417428870790648
166421,0.20374463666044168
166422,0.3451367183297244
166423,0.24975110969668107
166424,0.46900866294839777
166425,0.19431333277780113
166426,0.2289077065720884
166427,0.29874678036328517
166428,0.3039432217750573
166429,0.19963109766075937
166430,0.7104896482679961
166431,0.19431333277780113
166432,0.21592392321734613
166433,0.22547952711962835
166434,0.23878012296318762
166435,0.251120211154384
166436,0.32155979482729363
166437,0.7427627664083006
166438,0.7195621423206988
166439,0.2324472507558268
166440,0.20729456722106562
166441,0.20330466235670624
166442,0.1945645610541101
166443,0.19793029322221792
166444,0.679274703399182
166445,0.22772511770310552
166446,0.5731815577280469
166447,0.2000927046573654
166448,0.19513774219153593
166449,0.19577539263738536
166450,0.6838717266493639
166451,0.7401107588206601
166452,0.2362695303730497
166453,0.21250835300662993
166454,0.3140686763933164
166455,0.19713042792225952
166456,0.19499722483367402
166457,0.744468851407415
166458,0.19674578042028915
166459,0.4784524447355202
166460,0.2183114834377803
166461,0.2639182518841139
166462,0.21239857282661134
166463,0.33660263627403847
166464,0.5704223073969674
166465,0.21850851829904652
166466,0.23856736009717333
166467,0.5215043649620074
166468,0.19499722483367402
166469,0.1954127053590844
166470,0.30204726234312235
166471,0.19499722483367402
166472,0.5472922877024364
166473,0.19569217933684102
166474,0.29568285022608964
166475,0.3478754794274098
166476,0.21018094311734545
166477,0.20965544717097884
166478,0.19569818618459597
166479,0.20041033772735006
166480,0.23125605349529518
166481,0.6184732116189479
166482,0.27431425859951886
166483,0.7290394971531429
166484,0.6068825575957806
166485,0.6012381937920953
166486,0.282996148560754
166487,0.1945645610541101
166488,0.24391819549639462
166489,0.224144597346221
166490,0.7379945840071782
166491,0.19656952647740425
166492,0.4693529511825053
166493,0.20905429984694734
166494,0.1988245032630999
166495,0.21974134275866467
166496,0.3365590837280774
166497,0.5584976350738945
166498,0.19812935612811483
166499,0.21005391042862867
166500,0.19569818618459597
166501,0.21427627374492836
166502,0.6516086655989455
166503,0.21167315532504272
166504,0.24056686672859345
166505,0.230580318757335
166506,0.1955282072827568
166507,0.19896576812871586
166508,0.6971658574876991
166509,0.5472922877024364
166510,0.4929753386426829
166511,0.19472674256989703
166512,0.3362179631015514
166513,0.20589067457214463
166514,0.5773285914062107
166515,0.2437268088160944
166516,0.34464996697535605
166517,0.5991459584191555
166518,0.19499722483367402
166519,0.1953074640588533
166520,0.2557361857249175
166521,0.1945645610541101
166522,0.20240587607093982
166523,0.5401484233809924
166524,0.6889390192286741
166525,0.1945645610541101
166526,0.19431333277780113
166527,0.27373500213668034
166528,0.26973962076594277
166529,0.2316402481562412
166530,0.19472674256989703
166531,0.23964925820758767
166532,0.1957741244190494
166533,0.2992440752094077
166534,0.21458919351399428
166535,0.5796312000299451
166536,0.2002247556399239
166537,0.202827547263763
166538,0.19499722483367402
166539,0.2068568568973041
166540,0.19765954337677757
166541,0.22584675299783072
166542,0.7322728637377564
166543,0.2239507097630421
166544,0.21804449516165922
166545,0.19538747701046819
166546,0.28722802792497987
166547,0.26874293310442143
166548,0.6460177600697832
166549,0.3867645539433949
166550,0.2873281556169659
166551,0.1955282072827568
166552,0.3555022885933196
166553,0.1967487161888634
166554,0.4494949009699672
166555,0.24558004999015087
166556,0.2118768429520618
166557,0.21238159073084345
166558,0.7472770439682093
166559,0.19487345247914262
166560,0.3584746241899287
166561,0.24581895463730583
166562,0.2215219391013959
166563,0.3022369311456044
166564,0.4158754780993153
166565,0.2967037051118194
166566,0.23398201719310294
166567,0.19530146629194461
166568,0.24040376131937494
166569,0.5219376997435157
166570,0.238346532345821
166571,0.1956700035111403
166572,0.19510233949356387
166573,0.3432527643727351
166574,0.20679485394655794
166575,0.7472770439682093
166576,0.19897595218496716
166577,0.20152789112277006
166578,0.21261163945758751
166579,0.24190838004663826
166580,0.23609844477485487
166581,0.21407901446600847
166582,0.1951583365902298
166583,0.2230982423638185
166584,0.2063129011879755
166585,0.19955215619544045
166586,0.27295999961207734
166587,0.22177146454499774
166588,0.5785531236033852
166589,0.36615971124621643
166590,0.19822175817479165
166591,0.21756195874984555
166592,0.3232295586105605
166593,0.19510233949356387
166594,0.1954406122390841
166595,0.23198984049728258
166596,0.21933865050682452
166597,0.2120868021621851
166598,0.1945645610541101
166599,0.1978954251339745
166600,0.6209783330136416
166601,0.5209659937418869
166602,0.19538747701046819
166603,0.28597217453925705
166604,0.3497624976237366
166605,0.29698814454972156
166606,0.48489519952980653
166607,0.2179240177166398
166608,0.22228511747710836
166609,0.1953074640588533
166610,0.3789881219917809
166611,0.19950879025874613
166612,0.2081878323550748
166613,0.2845135912076241
166614,0.24008628366980322
166615,0.2684919173199943
166616,0.21439059079605127
166617,0.1993078830368224
166618,0.7052597471018357
166619,0.22769059543169223
166620,0.25673443210412566
166621,0.40281454634678365
166622,0.4033032459845971
166623,0.3477186037521298
166624,0.1956700035111403
166625,0.19447535544321556
166626,0.28471470999351534
166627,0.4693639147558432
166628,0.2304710874558814
166629,0.6538442592624455
166630,0.19460622344982817
166631,0.38211708718934473
166632,0.19499722483367402
166633,0.1966633439911476
166634,0.19499722483367402
166635,0.2907532869909957
166636,0.19499722483367402
166637,0.739938678812183
166638,0.24737788511041003
166639,0.19981217718387406
166640,0.3138502338853995
166641,0.23722970026640866
166642,0.6848611291402833
166643,0.20566651428619304
166644,0.29200463665366183
166645,0.36325831132436853
166646,0.22059744463213993
166647,0.21773995324589807
166648,0.19632123550577238
166649,0.29206985364794824
166650,0.2770474770533609
166651,0.3089778659788132
166652,0.6614280318457829
166653,0.1947684312959012
166654,0.7382254418299123
166655,0.30512212522929255
166656,0.20931375653178816
166657,0.2663957912458048
166658,0.19934690212484799
166659,0.1985586945924446
166660,0.1979669171610009
166661,0.7355047772750126
166662,0.3208965773347653
166663,0.1963081403276659
166664,0.21574358474719754
166665,0.19447535544321556
166666,0.19499722483367402
166667,0.2781195055612375
166668,0.22578017775110054
166669,0.23511204896804275
166670,0.19447535544321556
166671,0.2993703116921067
166672,0.2066206357100836
166673,0.4270934120329392
166674,0.20196036312042503
166675,0.45034624569608633
166676,0.6018560376351023
166677,0.2034641625721499
166678,0.32369325572641167
166679,0.2924441900500956
166680,0.22053577463359175
166681,0.3834907935134521
166682,0.19460622344982817
166683,0.22061495478424495
166684,0.2355201972918257
166685,0.22024262673553927
166686,0.1979669171610009
166687,0.7436795903562682
166688,0.2234962319562475
166689,0.1976338002362854
166690,0.5865879792118719
166691,0.4285341904239914
166692,0.2672358366599059
166693,0.7454645248677576
166694,0.2113506096751152
166695,0.2247688643160847
166696,0.19472674256989703
166697,0.1984441204975446
166698,0.6493049640124057
166699,0.20828652996245947
166700,0.22112144087597185
166701,0.19658822262110817
166702,0.1999786796694027
166703,0.2076619587361962
166704,0.35330680716169377
166705,0.2238072534052189
166706,0.3383755874143288
166707,0.20284642296973
166708,0.25293231462769145
166709,0.2473586998226139
166710,0.5566707884241718
166711,0.2336952258543123
166712,0.5512627750410773
166713,0.3699754040228546
166714,0.1945645610541101
166715,0.20003177204249203
166716,0.2740481616836874
166717,0.19499722483367402
166718,0.21531035739933635
166719,0.23793009511509844
166720,0.24231509164013337
166721,0.19447535544321556
166722,0.5892524096040301
166723,0.7098151086099038
166724,0.19972696216730146
166725,0.1970676778266984
166726,0.6683828923762085
166727,0.19510233949356387
166728,0.3002210144018158
166729,0.24425621613987386
166730,0.3561994456540265
166731,0.21407351516328185
166732,0.20532729395634125
166733,0.2044664216758832
166734,0.30778728835919267
166735,0.7356690360055043
