,loading,attribute_0,attribute_1,attribute_2,attribute_3,measurement_0,measurement_1,measurement_2,measurement_3,measurement_4,measurement_5,measurement_6,measurement_7,measurement_8,measurement_9,measurement_10,measurement_11,measurement_12,measurement_13,measurement_14,measurement_15,measurement_16,measurement_17,failure
7382,-0.2897483118477593,5.0,5.0,8,8,-0.5,-1.3333333333333333,0.5,0.6625468164794015,-0.6696696696696698,0.0572289156626481,0.0122605363984688,-0.5157088122605366,-0.1292959878879637,1.148461538461538,1.0171997157071797,0.1923273657289007,0.1450939457202507,0.3981547196593326,0.7613553684648161,1.1598360655737705,-0.4436906377204891,-0.2624233997296986,0.0
13981,-0.5453243298547163,7.0,8.0,5,8,0.5,0.3333333333333333,1.0,-0.8333333333333356,0.0825825825825835,0.289156626506021,0.2344827586206904,-0.6237547892720309,-0.0431491294473873,-0.2546153846153841,0.0784648187633272,0.8383631713554976,-0.1320459290187891,0.0432931156848828,0.0743165991061223,0.0012295081967202,-0.5246494798733613,-0.1962660765248263,0.0
14436,0.1213423368119499,7.0,8.0,5,8,-0.6666666666666666,0.8333333333333334,-0.25,0.6737827715355817,-0.2657657657657654,-1.6611445783132504,0.9218390804597698,0.0709578544061296,0.280090840272522,-0.8061538461538458,-0.3280739161336167,0.334015345268543,-0.2207724425887265,-0.426543647977288,-0.4606589751585063,-0.2013319672131151,-0.4875621890547268,-0.496531023819297,0.0
6650,-0.9564149785144258,5.0,5.0,8,8,0.6666666666666666,-0.3333333333333333,0.5,-0.3756554307116113,0.1921921921921925,-0.4909638554216864,-0.9310344827586208,-0.3126436781609206,1.2096896290688883,-0.2423076923076917,-1.2065387348969434,0.5314578005115093,0.3893528183716077,0.7125621007806962,0.7946159442885351,1.6311475409836071,0.3673450927182257,0.2089796527616658,0.0
10114,1.1282995702885206,5.0,5.0,8,8,-0.3333333333333333,-0.3333333333333333,1.25,2.013108614232214,-1.013513513513514,-1.2778614457831303,-0.1984674329501918,0.3793103448275857,0.1498864496593495,-0.053846153846154,-0.0272921108741994,0.1043478260869567,-0.9410229645093948,1.1718949609652225,0.4022450888681013,1.2167008196721312,1.0370872908186335,-0.191080702653854,0.0
22426,1.4117045222017597,7.0,6.0,6,9,-0.8333333333333334,0.0,0.0,-0.3112359550561815,-1.0270270270270268,-0.2944277108433742,-0.1716475095785442,0.8850574712643675,-0.1014383043149133,1.3546153846153832,0.1830845771144295,-0.6925831202046026,1.2239039665970763,-0.0141944641589776,0.4568132210788904,0.1834016393442616,-0.7403889642695622,-0.6407155686145346,0.0
5278,-0.2316349498669939,5.0,5.0,8,8,-0.6666666666666666,-0.3333333333333333,0.25,1.1711610486891393,-0.882132132132132,-0.1649096385542174,-0.1333333333333329,-0.2467432950191578,-0.0255866767600298,-0.1370769230769219,-0.4099502487562181,-0.01074168797954,0.733298538622129,-0.3286018452803399,-0.2432179607109437,0.4159836065573767,0.6481230212573494,-0.3282302721347807,0.0
12019,0.9058727235522814,7.0,8.0,5,8,-0.6666666666666666,0.1666666666666666,-1.0,-0.8685393258426993,-1.2454954954954958,-0.8230421686746969,1.2383141762452108,-0.5471264367816097,-0.9227857683573074,-0.926153846153846,0.0352523098791762,-0.722250639386188,-0.6978079331941542,-1.3846699787083034,0.6926514915289481,1.2254098360655734,-0.4577114427860706,-1.5051154459567546,0.0
7685,-0.2376509105790877,5.0,5.0,8,8,0.3333333333333333,-1.3333333333333333,0.5,-0.0191011235955063,0.012012012012012,1.656626506024092,0.1540229885057475,-0.4865900383141762,-1.4890234670704026,-0.984615384615385,1.3117270788912598,0.02608695652174,0.1090814196242169,1.514549325762952,0.4495374701174522,1.2146516393442617,-0.99864314789688,-0.0831548359776689,0.0
2746,0.9768774299161036,7.0,8.0,9,5,1.0,-1.1666666666666667,-1.25,-1.5134831460674203,-0.268768768768768,0.8162650602409618,-0.2804597701149423,0.3862068965517239,1.3088569265707812,0.4784615384615381,0.1029140014214646,0.4685421994884908,0.2646137787056365,0.764371894960966,0.4355056646918203,-0.8463114754098366,0.1099050203527808,1.2635756689797493,0.0
8504,-0.1229793329240841,5.0,5.0,8,8,-0.1666666666666666,0.6666666666666666,0.25,-0.3569288389513126,-0.3084084084084086,-0.9909638554216852,0.1601532567049806,0.2888888888888881,1.2922028766086324,-0.0323076923076921,0.0238805970149262,0.2465473145780045,0.2129436325678493,0.1185237757274661,-0.0426151127741393,-0.0030737704918033,1.3622795115332411,-0.0717586951548553,0.0
12535,0.0362185389809701,7.0,8.0,5,8,-1.1666666666666667,1.1666666666666667,-0.25,-0.8602996254681681,0.5593093093093104,0.4359939759036113,-0.2750957854406117,-1.1969348659003842,0.0560181680545054,-0.5530769230769224,0.3383084577114443,-0.2204603580562662,0.0485386221294363,0.6643009226401699,-0.417316287288223,0.5758196721311469,-0.1307100859339671,-0.3809471581847299,0.0
23939,-0.2029875179046447,7.0,6.0,6,9,0.3333333333333333,0.0,-0.75,-0.5382022471910141,-0.1831831831831831,0.3049698795180698,1.1655172413793111,-0.2796934865900385,0.1286903860711597,-0.1369230769230774,2.07988628287136,-0.0429667519181583,-0.2875782881002088,1.085166784953867,-0.2177528323459092,0.3801229508196717,-0.5151515151515156,0.9025724062179052,0.0
9316,-0.7544505831798647,5.0,5.0,8,8,1.6666666666666667,1.0,-0.75,0.1337078651685393,0.751501501501503,0.3780120481927694,0.3839080459770125,0.305747126436781,-0.5707797123391363,0.8076923076923064,-0.6658137882018469,2.486445012787722,0.1894572025052189,-0.8397444996451375,-0.2837542874961009,-0.8775614754098365,0.7372229760289456,0.8314568531789616,0.0
5835,2.016369961121342,5.0,5.0,8,8,-0.6666666666666666,1.1666666666666667,0.25,-1.6273408239700415,0.2289789789789789,0.4457831325301185,-0.962452107279694,-2.0750957854406136,-1.3262679788039375,-0.6807692307692302,-0.8051172707889122,-0.3606138107416867,0.2807933194154489,-1.498935415188076,0.8902400997817276,-0.5998975409836071,-1.4839439167797386,-1.7308641694883904,0.0
14895,0.2445262942500511,7.0,8.0,5,8,0.6666666666666666,-0.3333333333333333,0.75,0.8715355805243457,0.4639639639639645,-0.0429216867469894,1.4229885057471263,0.4283524904214554,-0.3853141559424687,-1.4299999999999993,-1.617057569296375,-2.6148337595907902,1.5641962421711897,0.8864442867281747,2.7860929217337067,0.8662909836065569,-0.2695612844866584,-0.5226915270406866,0.0
7329,-0.8919582565991403,5.0,5.0,8,8,-1.0,0.3333333333333333,0.0,-0.730711610486893,1.400900900900903,0.2033132530120474,-0.3961685823754786,-0.7034482758620699,-0.5397426192278593,-0.2369230769230766,1.0888415067519566,-0.5554987212276202,-0.4592901878914408,0.7693399574166069,0.5228146762290821,-0.4503073770491801,-0.2103120759837184,-0.0981138932650172,0.0
25360,-0.3869449560057293,7.0,6.0,6,9,-0.6666666666666666,1.0,-0.5,-0.3913857677902636,1.0668168168168186,0.54668674698795,-1.4521072796934866,-0.079693486590039,1.3875851627554918,-1.3938461538461526,0.3678749111584946,-0.3805626598465468,0.6038622129436325,0.2448545067423708,0.4911131898971,0.1285860655737702,-0.7358661239258264,0.5399921148570042,0.0
6701,0.8878657663188049,5.0,5.0,8,8,0.0,0.1666666666666666,-0.25,0.6265917602996247,0.377627627627628,1.536144578313249,0.7455938697318002,0.7089655172413797,0.5185465556396694,0.1884615384615377,-1.251457000710732,0.2639386189258318,0.3679540709812108,-0.4499645138396025,-0.6444236565845536,-0.155225409836066,-0.4147444595205796,0.8415874772247541,0.0
9418,1.940658890935134,5.0,5.0,8,8,-0.3333333333333333,-0.1666666666666666,-1.0,0.7352059925093625,1.2259759759759776,0.3930722891566244,0.1463601532567042,0.0459770114942519,0.8872066616199867,-0.015384615384615,1.078606965174131,-0.0179028132992327,1.292275574112734,0.8225691980127738,0.1611059141461397,0.751536885245901,-0.5110809588421532,0.7381525726495858,0.0
10189,-0.2046245140167792,5.0,5.0,8,8,-0.6666666666666666,0.0,-1.0,-1.341198501872663,0.2394894894894903,-0.3524096385542161,0.7318007662835265,-0.5042145593869742,1.2021196063588218,0.0359999999999994,-0.1990049751243769,-0.9641943734015326,0.1988517745302714,1.6330731014904194,-0.6085645982746062,-0.5993852459016393,1.0863862505653537,-0.4520692010532992,0.0
23699,0.6525475751995089,7.0,6.0,6,9,-1.0,1.1666666666666667,-1.25,0.1681647940074902,-0.2882882882882874,0.6739457831325283,0.9708812260536396,-0.9195402298850583,-0.94549583648751,0.7038461538461528,-1.0968017057569293,-0.6286445012787714,-0.0334029227557411,-0.2498225691980128,-0.3284481862592234,-0.0181352459016398,0.6056083220262318,0.3998896728963619,0.0
7135,0.9467976263556372,5.0,5.0,8,8,0.0,-0.6666666666666666,0.25,-0.7838951310861453,1.3881381381381397,0.7462349397590342,-1.228352490421456,0.0927203065134089,-0.0772142316426952,0.1276923076923079,0.6538734896943867,0.4209718670076724,-0.2202505219206683,-0.5770049680624545,0.2328240307660327,-0.3319672131147539,-0.2966983265490738,0.7264319403454859,0.0
8287,0.1794556987927152,5.0,5.0,8,8,-0.6666666666666666,-0.3333333333333333,1.25,-0.4767790262172306,0.1749249249249254,0.9465361445783096,-0.9057471264367808,-0.3287356321839083,-0.1657834973504932,0.2192307692307692,0.755650319829425,-0.1508951406649605,-0.0167014613778705,1.9666430092264011,1.3605654297890035,0.3288934426229505,-0.5644504748982365,0.0828095770415788,0.0
20775,0.4925312052383876,7.0,5.0,6,6,-0.1666666666666666,-0.3333333333333333,1.0,-0.2078651685393261,-0.5615615615615615,0.9081325301204796,-0.4674329501915705,0.3754789272030653,0.0363361090083284,0.2692307692307688,-0.2035536602700775,-0.3161125319693084,-0.1758872651356992,-0.6543647977288846,0.2182725288431564,0.0932377049180329,0.2745364088647667,0.2514802490147628,0.0
21843,0.7290771434417844,7.0,6.0,6,9,-0.3333333333333333,0.0,0.75,1.5262172284644209,-1.3093093093093102,-0.6920180722891555,0.6720306513409955,1.511111111111111,0.614685844057534,-0.0138461538461543,-0.4480454868514563,-0.3913043478260868,-1.8742171189979124,0.4407381121362657,-0.4043238748570826,0.3881147540983607,-1.0076888285843515,-0.2407408789500753,0.0
2333,-0.0317167996726007,7.0,8.0,9,5,-0.3333333333333333,-0.1666666666666666,-1.0,0.4588014981273396,1.6531531531531545,0.3584337349397575,0.0789272030651352,1.1999999999999995,1.166540499621501,-0.3523076923076922,0.3043070362473367,0.816368286445012,1.1320459290187892,-0.0073811213626677,0.3154557738280857,0.3852459016393437,1.187245590230665,1.4324280561824545,0.0
21711,-0.112952731737262,7.0,6.0,6,9,-0.6666666666666666,-0.8333333333333334,-0.5,-0.2408239700374539,-0.0960960960960962,-0.5534638554216877,-0.0973180076628344,-0.3984674329501927,-0.1990915972747907,-0.133076923076923,0.8119402985074635,0.576470588235293,-0.459812108559499,-1.390347764371894,-0.5856979523958,-0.2453893442622955,0.2881049298959732,-0.3511899913847514,0.0
19065,0.1870268058113361,7.0,5.0,6,6,-0.3333333333333333,-0.5,1.5,0.0408239700374512,-1.024024024024024,-0.3531626506024097,-0.3701149425287361,0.2559386973180074,-0.0333080999243001,0.291538461538461,-1.2821606254442066,0.0644501278772384,-0.8429018789144049,-0.2603264726756573,-0.7353705436025354,0.4262295081967208,0.4332881049298952,-0.3901627162532914,0.0
12485,-0.2291794556987924,7.0,8.0,5,8,-1.1666666666666667,1.0,-0.75,0.1067415730337068,-1.202702702702704,-0.1867469879518076,0.4689655172413808,1.3348659003831411,0.8470855412566249,-0.3269230769230773,-0.3940298507462676,-0.4092071611253197,-1.2682672233820456,-0.6564939673527314,0.7811038353601513,-0.0558401639344262,-0.5409317051108102,0.9660040009799638,0.0
17133,-0.7174135461428276,7.0,5.0,6,6,0.1666666666666666,1.0,0.25,-0.2460674157303389,-0.3558558558558563,-0.4344879518072292,0.0666666666666664,-0.0919540229885065,0.2089326267978805,0.1230769230769231,0.0272921108742014,0.1036317135549872,0.4222338204592897,0.5464868701206523,-1.6760212036170858,0.8304303278688518,1.27498869289914,-0.1743888608564307,0.0
20860,-0.9510947411499896,7.0,5.0,6,6,0.5,0.5,0.5,-0.5164794007490665,1.3716216216216226,0.4013554216867444,-0.0766283524904198,-0.4030651340996168,-1.162755488266465,0.8215384615384608,0.4867093105899088,0.5396419437340146,0.025574112734864,-0.5220723917672104,0.8081280532169227,0.2925204918032785,0.6110357304387151,-0.69244600056137,0.0
26159,0.397790055248619,7.0,6.0,6,9,0.3333333333333333,0.3333333333333333,0.0,-1.1764044943820269,-1.1141141141141149,-0.985692771084336,0.3593869731800776,0.9302681992337156,-0.6903860711582138,0.1306153846153848,-0.5850746268656709,0.4915601023017908,-0.4237995824634661,0.4733853797019171,-0.117451408377507,-1.066598360655738,-0.6856625961103581,-1.0742556571033617,0.0
1009,-0.1125434827092285,7.0,8.0,9,5,-0.8333333333333334,-0.3333333333333333,1.0,-0.0775280898876408,-0.4902402402402396,-0.5602409638554202,0.7685823754789275,-1.0735632183908046,-0.0961392884178645,-0.3115384615384622,0.3309168443496807,0.3007672634271102,-0.2834029227557416,-0.3974449964513841,0.5373661781519603,-0.8360655737704916,-0.4486657620985982,0.2449177332972065,0.0
11967,-0.3673010026601184,7.0,8.0,5,8,0.0,0.1666666666666666,0.5,0.0535580524344572,-0.8445945945945953,0.4382530120481896,-1.18007662835249,-0.2329501915708814,-0.871309613928843,-0.1069230769230777,-1.1030561478322665,0.3938618925831196,-0.0777661795407102,-0.7693399574166069,-0.6148009562415536,0.798155737704918,0.311171415649027,-0.6750921961421206,0.0
15306,0.9895641497851442,7.0,8.0,5,8,-1.1666666666666667,0.6666666666666666,-1.25,-0.4932584269662932,0.406906906906907,-1.126506024096385,0.1118773946360159,1.1708812260536392,0.7024981074943242,0.9838461538461531,0.4599857853589205,0.7109974424552425,0.6863256784968681,-0.5677785663591189,-0.1346013927866118,1.4170081967213106,0.0153776571687014,0.7551234771209162,0.0
14121,-1.3799877225291588,7.0,8.0,5,8,0.0,0.5,-0.25,-0.1831460674157323,-0.4587087087087082,-0.3478915662650593,-0.4214559386973186,1.0896551724137924,0.3724451173353532,1.185384615384615,0.8545842217484033,-2.045012787723783,-2.1085594989561582,-0.393896380411639,-2.040848144683503,-0.7961065573770494,2.066938037087289,0.3033547551792897,0.0
3311,0.3323102107632493,7.0,8.0,9,5,0.0,-1.0,-0.25,-0.3951310861423228,0.2372372372372379,0.4766566265060223,0.2712643678160914,-0.0758620689655174,0.2691900075700223,-0.1138461538461535,0.1592039800995032,-0.2138107416879789,0.2716075156576202,0.3903477643718953,0.3024633613969444,-0.2182377049180328,-0.6019900497512443,-0.2821914207697265,0.0
617,-0.700429711479435,7.0,8.0,9,5,1.5,-1.0,-0.5,0.1426966292134835,-1.1696696696696705,-0.139307228915664,-1.132567049808428,-0.5386973180076639,0.3285389856169581,-1.3115384615384609,-0.0199004975124358,0.8327365728900249,-0.2592901878914406,0.902058197303052,1.5455773828084394,-0.6357581967213113,-0.9407507914970608,-0.3868918421219144,0.0
6900,1.2848373235113566,5.0,5.0,8,8,-0.3333333333333333,0.8333333333333334,0.25,1.1127340823970049,1.2717717717717734,0.0353915662650579,0.2390804597701158,0.2275862068965508,-1.3330809992429993,-0.5953846153846157,0.7445060412224616,0.949872122762147,0.2265135699373691,-0.4156139105748752,-0.8320340920902185,-1.3386270491803276,-0.6838534599728638,0.712219213465098,0.0
26319,-0.9314507878043788,7.0,6.0,6,9,-0.5,0.8333333333333334,-0.5,-0.650561797752811,1.170420420420422,-0.9352409638554202,0.0367816091954037,-0.8980842911877401,0.3406510219530658,1.7684615384615372,1.0371002132196177,-0.0680306905370838,-1.047494780793319,0.4833215046132013,0.5571146450472936,-0.2740778688524591,1.4020805065581174,0.3418082936777697,0.0
12699,-0.3435645590341721,7.0,8.0,5,8,0.6666666666666666,0.8333333333333334,-0.75,-0.611610486891388,-0.381381381381381,0.7153614457831304,0.3256704980842918,-0.7701149425287364,1.403482210446633,0.3738461538461528,-1.410092395167022,1.1657289002557534,-0.1524008350730687,-0.929027679205109,0.8767279908533419,-1.2459016393442626,-1.7819990954319316,1.2781712958080562,0.0
18308,0.7440147329650091,7.0,5.0,6,6,-0.1666666666666666,-1.0,0.75,-0.4235955056179785,-0.0060060060060053,0.3953313253012028,0.1302681992337178,0.3961685823754786,-0.1090083270249799,0.2792307692307687,-1.3538024164889837,-0.1380051150895139,-0.7682672233820456,0.4279630943931875,-0.259224612826109,-0.9646516393442628,0.7227498869289909,0.3384893948071624,0.0
21092,0.8886842643748719,7.0,5.0,6,6,0.1666666666666666,0.8333333333333334,1.5,-0.1367041198501883,0.3273273273273275,-0.0045180722891567,-0.6743295019157082,-1.465900383141763,0.0613171839515515,-0.2984615384615382,0.069367448471928,0.2286445012787717,0.8094989561586639,-1.2114975159687709,-0.1746180230745236,-0.2925204918032785,0.6653098145635459,-1.1431581782399258,0.0
25524,0.2938408021280949,7.0,6.0,6,9,-0.6666666666666666,1.3333333333333333,-1.0,-0.6872659176029979,0.879879879879881,0.9149096385542148,-0.7570881226053638,-0.6214559386973181,0.4814534443603332,-0.2330769230769235,-1.4032693674484715,-0.1217391304347822,-0.8147181628392482,0.1249112845990064,0.8148841076811146,0.409323770491803,1.2116689280868378,0.7384511048123705,0.0
23492,-0.2795170861469203,7.0,6.0,6,9,1.0,0.5,-0.75,-1.1262172284644236,0.8566066066066073,-1.428463855421685,-0.1639846743295009,-0.2888888888888895,0.7130961392884191,1.232307692307692,0.7880597014925392,0.5636828644501275,-0.3467640918580378,0.4819020581973042,0.5856979523958019,0.3227459016393437,1.3215739484396185,0.1610963918169738,0.0
20455,-0.075711070186208,7.0,5.0,6,6,0.1666666666666666,1.1666666666666667,0.0,1.867041198501876,0.1524024024024034,0.0602409638554202,-0.3088122605363975,-0.1471264367816093,-0.4496593489780485,0.4830769230769229,0.1705756929637531,-0.2445012787723772,-0.9368475991649268,0.4790631653655077,0.4017253923708569,0.7950819672131145,-0.3170511080958852,-0.0921497398389551,0.0
19988,-0.7012482095355022,7.0,5.0,6,6,0.6666666666666666,-0.5,0.25,0.2220973782771526,0.9369369369369384,0.0978915662650592,0.4153256704980856,-0.6298850574712652,0.614685844057534,-0.1384615384615381,-1.046766169154228,-0.4322250639386179,-0.6722338204592901,-0.1234918381831081,-0.3606693690884517,-0.5671106557377055,1.0443238353686102,0.4653396046720282,0.0
16229,0.4820953550235321,7.0,5.0,6,6,-0.1666666666666666,-0.6666666666666666,0.25,-0.3906367041198507,0.7102102102102106,0.2868975903614453,-0.9609195402298836,0.5547892720306516,0.9765329295987896,-0.6384615384615382,1.5710021321961638,-0.3120204603580557,0.9467640918580374,0.5926188786373318,0.5825797734123281,-0.2689549180327871,0.7743102668475801,0.0107140597291468,0.0
9103,-0.8313894004501737,5.0,5.0,8,8,-0.8333333333333334,-0.6666666666666666,0.0,-1.4490636704119892,-0.0375375375375367,0.7296686746987918,0.3340996168582376,-0.4291187739463606,-0.5995457986373953,-0.7884615384615383,0.64307036247335,0.5089514066496164,0.8810020876826714,-0.9758694109297368,-0.492672279388836,-0.7033811475409842,-0.7942107643600189,-0.5294604193403415,0.0
1052,-0.1418047882136278,7.0,8.0,9,5,-0.3333333333333333,0.3333333333333333,1.0,0.4737827715355817,-0.2282282282282286,0.3501506024096377,0.875862068965518,-1.3379310344827593,-1.4981074943224846,-0.1100000000000004,0.2939587775408689,1.7468030690537064,-0.3194154488517745,1.2576295244854514,-0.0743165991061214,-0.4339139344262301,-0.2442333785617371,-0.9422590123452784,0.0
